NAME	DESCRIPTION	TFH_Rep1	TFH_Rep2	TH1_Rep1	TH1_Rep2
3830408C21Rik	na	0.591886500830262	0.740394621291688	0.91163556299986	0.722554058848393
Mndal	na	6.25276572681391	6.26151657422263	6.06220751157335	5.98968808518754
Kcnj13	na	0.314266959697214	0.240685909640923	0.0590703626263964	0
Fancf	na	5.33435515423812	5.17637446954301	5.64438954205205	5.38064092591722
Gm2897	na	0.0865833695093378	0.142547410550846	0.103831192931277	0.0231326954757949
Gm3002	na	2.65690735284741	2.50345689488667	2.30194076213265	1.98684104399772
Gm3086	na	0.282803532333229	0.0850143783806744	0.0782169443244936	0.225969656671418
G630090E17Rik	na	0.0726062355731183	0	0	0
Hist1h4m	na	0	1.93982831715517	2.16913484177704	0
Gm3219	na	4.17260351313686	3.10842834633674	3.79725770947723	4.59236501083552
Gm3230	na	0	0.451721872561345	0.884277110563135	1.48410374971059
D4Ertd617e	na	0.168640653831092	0.354107257637027	0.174921643829302	0
Gm3258	na	5.19960808281078	5.63299951696767	5.10540346379488	3.71208617146319
Gm11978	na	0	0	0	0.0748393001113017
Gm13242	na	0	0	0.015014889812078	0
Ly6c2	na	8.11980374335386	8.37611418624171	9.83123068494144	8.8259542909022
9030025P20Rik	na	1.52228395433182	1.14387988182632	1.18120832923039	0.959706790355859
Gm3414	na	2.95644719821088	3.0312631200243	2.77929349839805	2.82993934648596
Zkscan16	na	0	0	0	0.0516826715776997
Gm3435	na	0.528422635978762	0.481093507488066	0.473406841995937	0.272400291799463
Gm10863	na	0.50877680879527	0.161152959581729	0.226308177424973	0.243591053194861
Gm13157	na	3.94455370029986	3.80422676111611	3.52428538636479	2.38352360345669
Gm10451	na	3.10074177810606	2.38914028281944	2.17913205833738	1.29833714974283
Gm3604	na	2.25450261546131	2.65196724996863	2.09650134154517	1.43438668610869
9130019P16Rik	na	0	0	0.00316868479397512	0
Gm3696	na	0.0382397140205268	0.0285859643706062	0.0165626312270235	0.0150917351085698
Nrg2	na	0.0146129670311102	0.00824068771991165	0.00756555629421745	0
BC005561	na	2.70572856436119	2.89218458043293	1.90755195097198	2.03592577716539
2810410L24Rik	na	0.278724575626446	0.163396108186105	0	0.587367946240877
Gm16532	na	0	0	0.0630233967837485	0
Nhsl2	na	0.111063651543198	0.123652111909624	1.06835855928348	0.723908017537367
Gm3893	na	0.0114580360847124	0.00480782274743224	0.0103588736776872	0.022344370365238
Gm16523	na	0.900406175995477	0.646824488499271	0.864190779733594	0.841270699766252
Gm16386	na	0.0235567175310963	0.0133022825826464	0.060213408669702	0
Gm4013	na	0	0.555965530999794	1.20171664710183	3.15061319832839
Prdm11	na	0.349032482946364	0.351168127781924	0.226064853068034	0.440712022987718
Gm15760	na	3.22690336524528	3.34053167679524	3.15662980474698	3.18718399835475
1110002L01Rik	na	1.19539711211364	1.37505776645943	0.827559135218885	0.955859271577389
4632428C04Rik	na	0.516006640780013	0.566501152595685	0.473625355731816	0.548868092487492
9130023H24Rik	na	5.26843944742016	5.37098690395396	5.5207569018516	5.19181834064681
Gm10012	na	0	1.02419861547586	1.54101093117939	1.95904376000842
Gm10046	na	0.716191189302477	0.879980608622787	0.915298941639584	0
Gm4349	na	0.252266559854829	0.401815463872788	0.375532617154928	0.201853320208821
Tigit	na	7.41943836647211	7.25944515660457	7.75679046292243	7.29097942010667
Gm4371	na	0	0	0.0487558171591104	0.142671841493959
Gm14005	na	0.978819003031379	0.838013729424766	1.71097796948229	1.45138779824548
Zfp955b	na	2.63417017755977	2.2083891964686	1.6878883580124	1.61214377951145
Gm4532	na	2.95080901786334	1.88363286471544	3.07923010276852	2.00490004991295
AI662270	na	9.24376075627234	9.14431187713646	9.03876284265531	8.43272390708673
Gm4566	na	0.110279995120241	0.0630864182025503	0.114472945175844	0.0873722201252144
Gm10584	na	0.833648022345186	0.197036436513238	0.181828259988498	0.494476626347846
Zfp831	na	3.50924444870257	3.71598203471557	2.64824820186934	2.38694397608928
Gm14057	na	2.07445467927715	2.2545318212444	2.69435190935554	3.53137463695825
A630075F10Rik	na	0.285967160413618	0.218517456618426	0.105377732470831	0
Ppp4r1l-ps	na	0.768060617749927	0.714950373957138	0.568021276665025	0.535180500469072
Ect2l	na	0.104856528870646	0.0916458948695801	0.0965428442843335	0.0465707293875823
Ddx43	na	0.736306335585628	0.607888591821464	0.466812507376113	0.182942516032692
9330020H09Rik	na	2.03559655872848	2.29283399142101	2.10473800973854	2.51165862766793
Lrrc19	na	0.139797318590683	0.0405690478896723	0.177879014864772	0
Camta1	na	0.1223499570421	0.0770329650253388	0.0678854648715898	0.055662876481262
Yy2	na	5.44582243301107	5.73279657387168	5.34558962377178	5.97335762911382
Kti12	na	8.45724420255843	8.26178011856926	7.8683174739563	7.99677208467182
Rcc1	na	6.608403695706	6.49332432505157	6.26004697095142	5.68091533404785
Zbtb48	na	4.37296493720905	4.27163460260456	4.10774501901945	4.25003371670176
Pcsk9	na	0.208967525532731	0.120634833700277	0.022972853933891	0.257502750809198
Snora15	na	0	3.8297511304901	2.83291415612409	2.4933465133677
Adat3	na	3.0575970857671	3.55638636706598	3.78237985247228	3.77739056022425
Tdrd7	na	1.51691926381812	1.53412151831627	1.40837908209461	1.42985755488802
Mir343	na	3.33815256884814	4.02836045913123	4.31373159888371	3.93778577219364
Mir877	na	0	2.46585006884682	0	0
Mir421	na	6.99297137134747	5.18417639118594	5.83072577675138	0
A230020J21Rik	na	0.206955821618297	0	0	0
Snord22	na	8.03514101631861	7.80237329459923	7.47660574188887	8.87640334192522
Gpr153	na	0.247660197368446	0	0.13342404587225	0
Pafah2	na	1.20967987367345	1.09896884561589	0.975795745166534	1.02013554706216
Phactr4	na	2.64589947585792	2.51084560241687	2.18476588240906	1.942004001258
Gm11110	na	2.84976749316958	2.81454839435421	2.77138726752583	2.45324492773566
Gm10941	na	0.556838521877189	0.613621990906942	1.15023548279322	0.454397803097087
EU599041	na	0	0.0426951507467162	0	0
Zmym6	na	2.98520011343219	2.94100413666086	2.0760700772193	1.92952095434422
Akna	na	8.01113525769711	7.96721426467326	7.79407047022812	7.77288729901194
H6pd	na	3.77194374779053	3.54564721636404	3.44980209295797	3.35179734895347
Tmem64	na	4.27909870990718	4.1225105323153	4.16363480125241	4.24893043658549
Adprhl2	na	6.11744537333215	6.39935464333776	5.98648910187052	5.76248833873272
Gpn2	na	4.58000643627355	4.53887904353042	4.74607704329788	4.38656391958242
Rusc2	na	0.0400845486249153	0	0	0.0315972337242896
Gm14124	na	0.0751408306675141	0.163430965678606	0.151602627481931	0.0593821137607338
Snord1b	na	5.50828386597606	5.66726693461206	3.35437491013039	2.99572129381227
Snord2	na	8.6599393997618	8.95824079358546	8.05895139647467	9.89019932660958
Snord55	na	10.8238577622968	11.0026308734694	10.8169626792208	12.8514557983112
Snord96a	na	6.00232701095262	5.94886181798029	5.34082523689667	6.12172092068257
Scarna9	na	9.55510182689359	9.83657037431326	8.88653526175174	9.23391990107208
Snord1c	na	0	2.56817092346197	2.46612219953918	2.97945269907024
Snord104	na	7.5619319301672	8.17997121889743	8.23772209074002	7.34774177755733
Snord4a	na	6.12036122885704	5.65265015053443	6.74531997241829	6.85933721086985
Scarna10	na	0	4.10270893559081	4.38892886607324	3.09859745803755
Scarna3a	na	0	3.80683736599545	1.99692222757261	2.47309518843975
Scarna6	na	3.59279756817767	4.0415651687552	2.74667866111681	2.9065239575428
Snora2b	na	6.3328518635056	4.99168357265726	4.07030975977249	3.9437935722759
Snora34	na	5.57191600800228	5.96742828634813	5.25483105029012	5.22785269764524
Snora44	na	7.14698631715556	7.11601997509502	6.31675942512506	5.9232965548813
Snora52	na	6.82826762211049	7.17126417521748	7.67630367827745	7.01436406111494
Snora81	na	3.75852234364925	6.00372410483157	5.06162191399952	2.91665324826864
Snord11	na	4.50965874274803	2.82873637005389	2.72313944575063	0
Snord19	na	3.77157665476476	0	2.91397668323353	4.94687584533069
Snord38a	na	7.54726378393373	7.03379028088385	6.06700574030902	6.37403214277192
Snord49b	na	5.07160548381343	6.43009179179493	4.86231458994661	5.44734773918601
Snord52	na	6.36373871665413	5.72737359732191	4.95379888590867	5.79774053693953
Snord57	na	11.4051885043326	11.4172226498225	10.5583648194774	10.4938508206743
Snord66	na	7.81824166043645	8.40224055495603	7.47671609189495	7.67776427260195
Snord69	na	3.65356932036463	6.30475633799698	4.24986691490082	0
Snord71	na	9.61361839737408	9.75502271418741	9.04115035853909	10.047893921554
Snord88a	na	0	0.978707865237323	2.45660613159063	1.23980270478503
Snord88c	na	0	2.47984802639242	3.24161110088402	2.88654036996538
Snord93	na	4.01689655011022	5.13240087143313	0	6.18236333768696
Snord99	na	8.57263449107944	9.2862458566077	8.25085253863462	8.65778947787096
Scarna2	na	0	6.13318633830826	5.16467018648723	0
Snora61	na	7.64512704677015	6.34695886168618	6.52962157814596	5.15609329645401
Snord23	na	0	2.28826759886864	2.19080361416365	3.56706302855162
Snora30	na	6.7810295634545	7.31045082562024	6.78460873063072	5.36326486683254
Snord12	na	7.4730669721316	7.67541647478035	8.12967742527145	7.78629401992482
Snord65	na	10.1752687483914	9.58529963237138	9.62621014694265	9.04644645961818
Snord8	na	4.84394639256175	4.34863300649834	5.20136377485708	7.20459548140223
Snord47	na	12.8468676579412	12.3846852637094	12.0612669221326	11.6839161331693
Scarna8	na	3.65855338499441	3.42435614992484	0	0
Snora7a	na	8.08836385332679	6.86992029275453	6.89585629574084	6.77172699901985
Snord110	na	9.26948425057861	9.12969550744769	9.11204624046356	8.71360998339902
Snord16a	na	8.69891934218698	8.36534675809074	8.95239404175969	8.79352950513771
Snord37	na	8.09161132655712	7.32433119189677	8.49958769176682	9.25059103988472
Snord49a	na	12.6404149442629	12.8229367015855	11.6155046029736	11.490559449859
Snord53	na	10.348994754515	10.8014124530253	9.90309602855959	9.83636418335509
Snord58b	na	5.27490118638728	5.17761938854714	5.32293096614658	6.31924746155817
Snord67	na	3.90699177264935	0	0	0
Snord70	na	6.51667866250488	7.03608004753097	6.66171471593227	6.16887758285246
Snord85	na	5.02787889382016	4.93109530871375	4.81880040988292	3.21167308400816
Snord89	na	7.62957537261087	6.43809327318161	7.64926172084858	8.47292407231576
Snord92	na	4.68740151210996	6.4724845182801	5.58333643595258	5.53306437053834
Snora41	na	5.63139596727221	4.81454812194857	4.86763336707859	0
Snord111	na	5.76970904366375	5.77947290891554	4.53187081728271	4.71039953852248
Scarna17	na	6.0745072617691	7.88311296883967	6.52962157814596	6.93425415862441
Snora5c	na	4.41632149003252	5.75921686385784	5.64700101098428	2.65959858664834
Snord45b	na	6.53096870810509	7.49212956810905	7.9825553559921	7.67195197754982
Snord91a	na	8.64801205433426	8.03969775084527	6.96579008935297	7.34120956573038
Stx12	na	4.11798597783723	4.06332575873114	4.27072955614828	4.6434766725302
AK010878	na	4.43068991854704	4.6448349299355	4.56363303072733	5.5420305897324
Gm10778	na	0.224492944218949	0.129718034269622	0.204337560046027	0.0920926455891017
Uckl1os	na	2.72957279959501	2.59856329746382	2.52258272505202	2.23715612354875
Gm14139	na	0.440594530684885	0.18021221327386	0.0435244744156154	0.246637260989291
AA543186	na	0.342423035027825	0.806466827486414	0.352252913867887	0.704214260339571
Osbpl9	na	4.61991438685293	4.65206886840216	5.05025357631154	4.63051716512639
Fam150b	na	0	0	0.152617090825689	0
Snora21	na	5.26672545702794	4.95273540375307	3.88988130245284	5.27687525817441
Snora3	na	7.69190148925372	7.11311345263626	6.53184255512013	5.65079655133707
Snord72	na	6.8497731907349	5.0429302599003	5.90829974963719	5.20209322938347
Snord68	na	9.6201100871359	9.26747522948568	9.03623628371312	8.48831091635246
Snord83b	na	7.25202725348121	6.8524449301376	6.53977033983617	7.39601743871721
5830417I10Rik	na	3.0585375119639	3.00723131511327	2.89072615774023	3.04375667181023
D030025P21Rik	na	0.230028831612068	0	0	0
Snora75	na	5.40522697246919	5.99598802924591	5.95640841306847	5.41540146325924
Snora20	na	0	3.76652394210795	4.20434082464615	3.29368837402505
Gm12238	na	3.59279756817767	2.84859308620513	3.63498861922097	0
Snora31	na	6.79776895517556	6.95777868411244	7.22551359024529	8.28888363459271
Scarna13	na	1.80131981997901	1.26212589645334	1.19131946099185	2.29476277499634
Snora78	na	2.42045247737001	3.42853457808653	4.81079879921019	2.14453649203477
Snora17	na	4.0507293469388	4.20506098802749	4.30655061797989	5.23364352879077
Snora43	na	4.37451722611924	3.88737937542506	4.72753579765059	3.65463283129148
Snora16a	na	5.37002382019249	5.61365838361427	4.26568953154457	5.19173626108149
Dynlt1a	na	0.360818010599701	0.350691256935034	0.669480301460147	0.388845862047011
Snord17	na	2.84972135726426	5.58116702140351	4.82047427207332	6.38616305817001
Mir466i	na	0	2.06294521158794	0	0
Mir1900	na	4.21653753857666	2.56817092346197	0	0
Mir1904	na	0	2.53786914359152	0	0
Mir1898	na	3.20706879543025	3.35995635788507	2.39312547798109	0
Mir1931	na	2.75350757807472	2.08127232954008	0	0
Mir1932	na	3.10337093571535	0	2.29929068356885	0
Mir1938	na	2.96990025222156	2.27674828474544	2.1794923634424	0
Mir1943	na	0	0	3.96056751849686	0
Mir1949	na	4.3646755738692	4.82781319882005	5.5396012245689	4.98621793066673
Mir1964	na	3.20706879543025	3.89153977152959	3.25707212745229	3.80157204637442
Mir1966	na	0	0	2.09371707572219	0
Mir1968	na	0	2.73458055222222	0	3.15374762279632
Mir1983	na	0	0	1.87742936383981	2.3418473221107
Mir1839	na	5.27022488411494	2.64806984167728	6.10738409024808	0
Mir599	na	0	0	2.32518403160258	0
Mir1982	na	4.28850132759012	3.51022467919818	3.40620170578206	3.04599022080504
Mir1894	na	6.10345940146125	4.62520696012072	5.74046998452116	0
Mir1967	na	3.22267276390438	0	0	0
Mir1981	na	4.14836183966783	5.26304124509249	5.31663952350259	0
Snora28	na	6.60534871997124	6.26823754142593	7.08408908517779	6.6245151198414
AU040320	na	3.30326337526407	3.22304708311131	3.15032298257942	2.97809714657702
Dthd1	na	0.0263305035999578	0.0148194100132127	0	0.0103656584529614
Ppp1r8	na	5.91865483794688	5.95225892256181	5.81049835166061	5.88333208627599
Smpdl3b	na	0.796336244779477	0.621773451186344	0.875164911055992	0.677332157528744
Fam46b	na	0	0	0	0.0959893872151668
Snora23	na	4.75946599964773	4.58122300353865	4.03533902929037	1.97064520014087
AW011738	na	6.76424698379494	6.6348532434058	6.60010450357472	6.51116150868383
Bsdc1	na	4.43044468387094	4.27227075186664	4.38639093300849	4.54018508692311
Slc44a1	na	0.4193443909482	0.510356440357408	0.428484069487681	0.493521675990414
Zfand2a	na	4.4579480951739	4.52821459662542	4.23244377673657	4.29665778866125
Mir2861	na	0	0	2.40730012603558	0
Mir3474	na	0	2.93182814915902	2.82499299210839	4.28712525521751
1700021K19Rik	na	3.62056695250114	3.69073237466041	3.34989928568094	3.42214408459934
Kifc1	na	4.33870175778066	4.18500011643826	4.9075202110856	5.53979689574496
Kcnmb3	na	0	0.0279646873971174	0	0
E330021D16Rik	na	0	0.104776397729565	0.0330115184534334	0
Gm684	na	0.732480734071669	0.719970660305402	0.27889993110117	0.175667348990968
Gm4814	na	2.10622817737736	1.75574083646392	1.14968945223023	0.799013972791259
Gm3336	na	0	0.129561994673687	0.333235722566612	0.177908301394298
Pdzd7	na	0	0.0791868026236242	0.209175446363863	0
Klhl3	na	0.373578135780093	0.478761939785788	0.125469030555847	0.213902489591807
5430416N02Rik	na	3.28573379592916	3.18656818345498	2.63223033996708	3.60903505902235
Tmem95	na	0	0	0.615623550106039	0.851805189748471
Gm4980	na	0.537838302566342	1.00706431062199	0.765846541558736	0.436965840085384
Bbip1	na	4.20983403557528	4.33763842335726	3.95259244685198	3.27026037848023
Zfp534	na	0.100791899423456	0.0385439825605699	0	0
Rpl5	na	10.8559649597882	10.6061650075234	10.7165580040586	10.0780282135851
Gm5741	na	2.10643962234003	2.71113739602587	2.39611737313891	0
Gm5901	na	0.516142625418525	0.443747294441784	0.636637159087376	1.00745529791979
Acpt	na	0	0.247055169429165	0.11865182257907	0
Gm6537	na	0	0.186240039133252	0	0
4933421O10Rik	na	2.43976275812453	2.10433892973916	2.71948955161219	1.78190140337309
Efcab8	na	0.393302763130733	0.15930178811146	0.14775723034257	0.0578288090368464
Abhd12b	na	0	0	0.0174332608406085	0.24489116409063
Prr22	na	3.35398675418187	3.88982718160829	2.8274519706186	3.13781623619541
E230016K23Rik	na	0.530928892126264	0.423264268746904	0.413448294170701	0.207682654538735
Dcdc2b	na	3.07161629399256	3.09959805288186	3.02014231048615	3.04449187020845
Atg14	na	2.50013494054014	2.30494459268103	1.59419880119114	1.48251620144222
Tmppe	na	5.78136564860087	5.74897421303117	5.76818247283204	5.62458234868565
Zfp518b	na	2.98646934677873	3.04074701200207	1.92447092031009	1.48943366981216
Mir1249	na	0	0	3.04441879879653	3.58047972975428
Mir3058	na	3.08929338237574	0	4.05014965211891	0
Mir3060	na	4.68740151210996	5.69627826997129	4.1752283917517	2.90149396696169
Mir3061	na	6.83361350759553	6.26406595193814	5.45347856085024	6.38616305817001
Mir3064	na	7.88552484013473	7.61211031153854	7.76655765041538	6.92199842447466
Mir3074-1	na	0	4.25096822685106	4.14279983696371	3.76971148720627
Mir3100	na	0	0	0	3.21167308400816
Mir3101	na	8.05532025655267	6.99324299910981	7.06431855950294	7.20459548140223
Mir3112	na	8.42624143130356	6.63300448548828	6.93045468861967	5.3329064471094
Mir3068	na	3.27077884720204	4.35121990286246	5.01758935472123	0
Mir3091	na	3.32094457506833	3.47516855712589	0	3.91993162868148
Snora33	na	7.11046596140438	6.63891907644084	5.86707938322523	5.70486087494678
Snord100	na	12.3846043927858	12.7165454135001	11.7079887410515	10.4422565382838
Snord42a	na	8.68850849900187	8.64954889464599	8.33861662011963	7.90535568744115
Snord42b	na	7.81714970655629	6.28054081564239	7.60140324006027	6.6245151198414
Gm11127	na	3.51940570550172	4.04064902420584	2.93583972928592	2.69247841410998
Rell1	na	1.45897600866869	1.5226614111228	2.10839423444721	1.99322228301669
Oas1d	na	0	0.0790307330836186	0.142777257413469	0.109226089058667
AA792892	na	0.428233845738971	0.342043048530561	0.13241156764425	0.0297295839722678
Slc15a4	na	4.13682507067458	4.2590882080687	3.87049948201647	4.37681174358629
Lrrc8c	na	3.40458178755106	3.48295558944167	4.1201003305128	3.80759529378607
Noc4l	na	6.99366053116359	6.90411962755561	6.93108864420934	6.65649673983597
Nsun5	na	4.64101390311593	4.77581857406019	4.44654604354582	4.24569446890798
N4bp2l1	na	4.54479210843988	4.42246574446891	3.90000404527278	3.59334021630469
Upk3b	na	0	0	0	0.114590729326684
D930016D06Rik	na	2.27759243978422	2.29839155393248	1.68923315738305	1.61791872478884
Psph	na	5.0021259705005	4.99569691276623	5.15635807595986	4.99094790497051
Trrap	na	4.91104435248381	5.10836643168716	4.52433586501134	4.91601537399014
Spon2	na	0	0	0.202261868250884	0.4236889246498
9330133O14Rik	na	3.60704891956835	3.60279853942489	3.83899141601776	4.02091351070505
Gbp6	na	5.97611908521311	5.89991571217698	7.18284772530649	7.03348410879469
Acacb	na	0.202952577583093	0.117003464168857	0.253896317989436	0.181517419640629
Pds5b	na	4.83109330357691	4.89491698433838	4.31779766246107	4.26206177758284
Papd4	na	4.30793379826807	4.09591752862766	4.03113136272364	3.62789823857375
Mapre3	na	0.605012208223454	0.556384754379626	0.374784351202203	0.298821333373756
Dcun1d4	na	1.48637493052471	1.39621891310718	1.09358958111647	0.854727195084767
Usp30	na	3.7751942807343	3.5872884929563	3.47016773559444	3.44193050238998
Ube3c	na	3.59783509564979	3.61933976530016	3.37263225974405	3.15326754692222
Tbc1d14	na	4.5632748953252	4.75330426579231	4.37428029242701	5.02680849397881
Hscb	na	3.82089361540082	3.66834825700235	3.74120947757459	3.13351500408777
Chpf2	na	5.57658969688018	5.51661630434538	5.61633739144485	5.7697956783261
Tyw1	na	3.12989990692605	3.0217273324699	2.79067930356288	2.95919029285977
Emilin1	na	2.70622756869007	2.12971066885404	2.07856421444568	2.07230625653925
Rab28	na	1.73358053085797	1.56555362132609	1.49272943941149	1.08657821180845
Nfxl1	na	2.96853173158224	2.90651433612145	2.74861572876855	3.33117781329908
Akap9	na	2.77503897728007	2.87947420297075	2.40482719547694	2.60684193273445
Zfp513	na	6.62654208247434	6.36901540644418	6.35229165856955	6.63043766231465
Zfp282	na	3.768001669875	3.92768120464252	3.51478987480889	3.71860687344377
Ttll3	na	2.7184077564144	2.54141271375668	2.67788834916926	2.91771691132042
Snx21	na	1.69826613665848	2.0049522454707	2.45512171512701	2.31776491991231
Tmem168	na	4.52672710772373	4.60635736174762	4.68095157593573	4.31728511782475
Rpusd3	na	3.99642085961369	4.13998906926443	4.04019850874142	3.82220275651302
Itfg2	na	4.0024875487685	3.73772759013542	3.69060878104731	3.77266674178001
B630005N14Rik	na	2.75044468161575	2.61287697464077	2.48076001110495	2.40023076717098
Pot1a	na	3.38535243802875	3.23905809716269	2.95047959645642	2.87171606474757
Parp11	na	5.2351841037384	5.10154201036736	4.98472982718619	5.20111929459357
Zfp956	na	3.61923211290784	3.73020001218616	3.25342330517121	2.84380303155661
Hepacam2	na	0	0	0	0.0408479737718879
Tada3	na	5.02061062188242	5.12833668077573	5.24054583379963	5.31767132409628
Tra2a	na	5.66617947629962	5.90113897516822	5.72636393039422	5.84179037163922
Wdr91	na	2.70144586338289	2.92319273653079	2.45253486988439	2.71864752134945
Dyrk4	na	0	0.0285555148754805	0.0263977285960597	0.0783964653047678
Fbxl14	na	8.07200850263043	7.93733019846777	7.99760372194061	8.19950075133016
Prrt4	na	0.261243586911386	0.332855379683609	0.141046594973075	0.142416004121684
Ceacam15	na	0	0	0.111945228155077	0
Dhx32	na	2.54407713753071	2.6160601038472	2.18278704028706	2.74883606219408
Phrf1	na	7.05510982746821	6.83947383994838	6.92834439493809	6.93442972840027
Plekha1	na	2.47718244993591	2.39940848248118	1.69254628358462	1.98146708158329
Ric8	na	7.25658194845702	7.08839917933939	7.3629559863733	7.44136111776493
Inpp5f	na	4.05566902394196	4.06849130459572	2.91525289440471	3.02125440310912
Plekhg2	na	8.34450987877246	8.23232392379066	7.63476221721258	7.29133004973451
Hsd3b7	na	2.34437903704766	2.56395849602185	1.93961243681756	2.37216351585116
Klk9	na	0.358371075692592	0.39520200845424	0	0.41270688619702
Prkd2	na	7.12476030452309	7.10945463677159	6.91216294901981	7.16832943856018
Wtip	na	0.0811327115092742	0.0682370261266825	0.103803072936985	0.0639101222822453
Zfp575	na	0	0.852963976835601	0.456671322287106	0
Vrk3	na	5.12446367735066	5.11977852280078	5.19207275452652	5.18336922179175
Eftud1	na	1.98836362233721	2.13305463951585	1.824502854334	2.02909280813808
AI467606	na	9.75193951776302	9.86113584290102	9.57196080039878	9.50828877115731
E430018J23Rik	na	3.18987458794115	3.33453296636132	3.06604706633028	2.76221629397463
Grwd1	na	5.34615092375248	5.20059647495555	5.03732548691061	5.47572524582961
Nlrp6	na	0	0.0660732072118503	0.0607584791842114	0
Pwwp2b	na	1.36253391298168	0.986051136396088	1.52011237356307	1.69244164692495
Spty2d1	na	5.75565287912594	5.65562123998178	6.16616226129491	6.4256218400844
Trim68	na	3.55669919312799	3.71383900769706	3.60374052000601	4.14555169065493
Numa1	na	5.83665054877687	5.89264181171455	5.51980304398705	5.85504945729218
Psip1	na	6.28354244026085	6.32853084387154	5.84436738929994	5.76344074543232
Ano1	na	0	0	0.0033901040712563	0
Spred3	na	2.45727894539167	1.92733720494467	2.25573765633897	2.14911926451308
AW146154	na	2.10855410487833	2.21121864564917	1.27151971526859	1.31458225564153
Ints4	na	4.3149289866512	4.29838076662103	4.06037106403732	3.90432526897684
Rrp8	na	7.13602726749019	6.83362820132922	6.82221557886755	6.45911742877918
Unc45a	na	5.2140074670531	5.15117419082909	4.9056479519538	5.37441043064836
Sf3b3	na	7.77171859810948	7.70183265790561	7.46196483504433	7.45795446365759
D8Ertd738e	na	7.49719702933475	7.43777702386658	8.29214098899593	8.2187490118498
Exoc8	na	5.77136243023416	5.90654880375223	5.86053223138164	6.35766969940405
Gadd45gip1	na	5.14977013458388	5.26259233063192	5.62850046975199	5.59462176569399
Plekhg4	na	0.543113502674738	0.328177001057263	0.721642233032578	0.620002199986885
Phkb	na	1.77399708782485	1.75044710376927	1.34563853442343	1.32744975808889
Arhgef18	na	5.71591800280308	5.60654354837526	5.9851992451571	6.01329871145952
Mtus1	na	0.0807817105092064	0.0900747778885736	0.048225267991533	0.0457600961192559
Dohh	na	4.30341942767841	4.48426812886666	4.6163786114465	4.98289064553007
Fam192a	na	5.26931069204313	5.13621148537949	5.09957774221946	4.85675286862462
Snx25	na	3.53707301866006	3.64020072334518	3.25807087394255	3.39778781412178
Taf5l	na	5.14675245253196	5.19987431518243	4.9907417818295	5.25739414120407
Prmt10	na	4.12463300477839	4.05984965098117	3.70190718476307	3.49688704320608
Zdhhc7	na	5.4118136757859	5.37990050068154	5.37213421908944	5.73673681137086
Snapc2	na	6.49649587804492	6.67200085228934	6.69270710465967	6.10911448380996
Cpne7	na	0.0904500095964798	0	0.0939133210167345	0.326836815182956
Cyp4v3	na	1.86954662062977	1.9628853874059	1.14764398986331	1.3499733629395
Dcun1d2	na	3.40814869962247	3.44368618325801	3.11745839401937	3.26576100765705
Ankrd10	na	4.94498712173213	4.93503636725594	4.50215567439322	4.71716685800113
Cog4	na	3.99542252340141	4.01341163559356	3.86990994809749	3.96657765291272
Clk3	na	6.06248136597262	5.96637764271148	6.17903019479928	5.79985165061882
Hinfp	na	4.79465367831332	4.85055647273352	4.77390000359204	4.60060264640641
Lars2	na	3.27433705650085	3.3348476302408	2.84909447237806	2.89172615803731
Dennd4a	na	3.76882797175157	3.42974817402721	4.20436001608248	3.79384380802938
Xylb	na	1.49116438260708	1.53921959172472	1.13528926785417	0.842030697251475
Imp3	na	8.63022023908442	8.64058060796547	8.58646261598621	9.71203964836437
Pls1	na	0.0212117022210241	0.0119291745649198	0.054155589559923	0.112608288668323
Cmtm7	na	5.07367286837901	5.29521642370076	6.19918740688059	6.1689116227097
Ano10	na	2.07794212400526	1.90374446468556	2.79189317382632	2.87100791695318
Slc22a13	na	0.117795877251554	0.0672140110144866	0.0312357244629536	0.047268991636938
Alg9	na	2.65575937694799	2.71775758239582	2.69509163294413	2.49659394893527
Plekho2	na	5.3779261284724	5.27888197776811	5.47908670329718	5.66063535162627
Snx19	na	4.95817405273375	4.92384580775285	4.33281293979638	4.05881995295507
Rpp25	na	2.02083259470119	0.652094539654031	2.05559026361116	0.484489268596951
AI414108	na	0	0.109893941285159	0.448022178399649	0.826899648200792
Mapkapk3	na	4.50701073963059	4.38187496637887	4.80495281727361	4.82189081668942
Acad11	na	1.88880825741323	1.81289969390017	1.27061678720467	1.33852794187361
Oaf	na	1.39395453071855	1.37466695332661	0.486784147917781	0
Slc6a20a	na	0	0	0.0361394033254789	0
Phldb1	na	1.54867064998394	1.56863570505119	1.71394252416197	1.9819291797546
Lrrc49	na	0.460103386263441	0.454673011954325	0.393860731732955	0.354044356380125
Bbs4	na	2.02371800599443	1.94323579427302	1.68363006622113	1.14347611434123
Tcta	na	4.90046881376277	4.76216995013566	4.94004104157442	4.70699684853087
Slc6a8	na	1.91576484056551	1.35115940820066	1.95024478261574	1.46168227195284
Pls3	na	0.0855123492463713	0.0619970833766825	0.0573231339538675	0.0861140388292375
Cenpi	na	3.2472013553086	3.35325732355816	3.45752799964247	2.89169142827538
B630019K06Rik	na	0.335334622624108	0.794353596726716	0.859432612534485	0
Pan2	na	6.03073463601735	5.86816624270271	5.58153532563451	5.89492904684867
Pwp1	na	5.50438141252253	5.20755029489391	5.06386600511408	4.86982129644636
Gstt3	na	5.34664288413821	5.17948781361678	3.94731180463351	3.20937719791551
